,open,high,low,close,volume
202009291250,37900,38050,37750,37850,74610
202009291245,37900,37950,37850,37950,8476
202009291240,37750,37900,37750,37850,10389
202009291235,37850,37850,37700,37800,17075
202009291230,37800,37850,37700,37850,7471
202009291225,37700,37800,37700,37750,6340
202009291220,37900,37950,37700,37750,19747
202009291215,37750,37950,37700,37950,14904
202009291210,37700,37800,37700,37750,7036
202009291205,37900,37900,37700,37700,19040
202009291200,37800,37950,37750,37900,26372
202009291155,37800,37800,37700,37800,16470
202009291150,37600,37750,37600,37750,17455
202009291145,37550,37650,37550,37600,12233
202009291140,37650,37650,37550,37600,22683
202009291135,37600,37650,37500,37600,13686
202009291130,37650,37650,37550,37600,15184
202009291125,37650,37700,37600,37600,15513
202009291120,37600,37700,37550,37650,11942
202009291115,37650,37700,37550,37550,18799
202009291110,37650,37750,37650,37700,17711
202009291105,37700,37700,37650,37650,11796
202009291100,37400,37800,37350,37700,56844
202009291055,37350,37400,37350,37350,28184
202009291050,37450,37500,37350,37400,18693
202009291045,37500,37550,37350,37500,29211
202009291040,37500,37550,37350,37500,75094
202009291035,37550,37650,37450,37450,40185
202009291030,37800,37800,37500,37550,35588
202009291025,37700,37900,37700,37750,38581
202009291020,37650,37800,37550,37700,38530
202009291015,37500,37650,37450,37650,34493
202009291010,37750,37750,37400,37450,61902
202009291005,37700,37750,37300,37750,146467
202009291000,37850,37850,37550,37650,159526
202009290955,37700,38000,37700,37800,89571
202009290950,38200,38200,37700,37800,145279
202009290945,38000,38200,37950,38150,47307
202009290940,38150,38250,37950,38000,95608
202009290935,38250,38500,38100,38150,85149
202009290930,38000,38400,37950,38200,93121
202009290925,38150,38200,37900,37950,120798
202009290920,38000,38450,37900,38100,182197
202009290915,38550,38700,37800,37950,385586
202009290910,39300,39500,38200,38550,499069
202009290905,39550,39600,38800,39300,600725
202009281530,38250,38250,38250,38250,130802
202009281520,38150,38250,38050,38250,142926
202009281515,37950,38150,37950,38150,67321
202009281510,38000,38050,37900,38000,78663
202009281505,37850,38000,37800,37950,59259
202009281500,37950,37950,37800,37850,33179
202009281455,37850,37950,37800,37900,36772
202009281450,37900,37900,37750,37800,34809
202009281445,37900,37950,37700,37900,70472
202009281440,38000,38100,37850,37900,76234
202009281435,37950,38000,37900,37950,32515
202009281430,37950,38050,37900,37950,35765
202009281425,37950,38050,37900,37950,30607
202009281420,38050,38050,37850,37950,23104
202009281415,38150,38150,37900,38050,57566
202009281410,38000,38150,37950,38150,93680
202009281405,37750,38000,37750,38000,48537
202009281400,37700,37800,37600,37800,31101
202009281355,37750,37800,37650,37700,23588
202009281350,37950,37950,37700,37750,29073
202009281345,37800,37950,37750,37900,42883
202009281340,37550,37850,37550,37800,25697
202009281335,37650,37700,37450,37600,48148
202009281330,38000,38050,37600,37650,85883
202009281325,37650,38000,37650,38000,88809
202009281320,37550,37650,37550,37650,15303
202009281315,37700,37700,37500,37550,25214
202009281310,37600,37700,37450,37700,39454
202009281305,37650,37750,37500,37550,41356
202009281300,37600,37700,37500,37650,32494
202009281255,37550,37600,37500,37550,16879
202009281250,37100,37650,37100,37600,60464
202009281245,37400,37400,37100,37200,60542
202009281240,37300,37500,37200,37400,39839
202009281235,37400,37450,37200,37350,50073
202009281230,37550,37550,37350,37400,31292
202009281225,37600,37600,37400,37500,14451
202009281220,37550,37700,37500,37600,19472
202009281215,37500,37750,37350,37550,59942
202009281210,37650,37650,37350,37450,94270
202009281205,37900,37900,37600,37650,56142
202009281200,37950,38050,37750,37850,32287
202009281155,38000,38100,37850,37950,40692
202009281150,37950,38100,37850,38050,34136
202009281145,37900,38100,37850,37900,56682
202009281140,37750,37950,37650,37900,50113
202009281135,37750,37850,37450,37750,89734
202009281130,38000,38150,37650,37700,147567
202009281125,38000,38300,37950,38000,202627
202009281120,37750,38000,37650,38000,79721
202009281115,37850,38100,37650,37750,226549
202009281110,37750,37900,37550,37900,169950
202009281105,37400,37800,37400,37750,152975
202009281100,37200,37500,37150,37450,62573
202009281055,37450,37500,37150,37150,56966
202009281050,37500,37550,37150,37450,127934
202009281045,37200,37600,37150,37550,191923
202009281040,37050,37200,36950,37150,45990
202009281035,37200,37300,37050,37050,95605
202009281030,36900,37300,36850,37200,288457
202009281025,36850,36950,36600,36900,81561
202009281020,36700,36850,36700,36850,37987
202009281015,36550,36800,36500,36700,50724
202009281010,36350,36600,36350,36550,28573
202009281005,36400,36600,36250,36300,73300
202009281000,36250,36550,36200,36400,84207
202009280955,36300,36400,36200,36200,72932
202009280950,36550,36750,36300,36350,74818
202009280945,36650,36700,36400,36550,63393
202009280940,36550,36800,36400,36650,80183
202009280935,36800,36800,36350,36600,146247
202009280930,37000,37200,36750,36800,174192
202009280925,36750,37100,36650,37000,125540
202009280920,36700,37300,36700,36750,385405
202009280915,36550,36800,36200,36750,263866
202009280910,36650,36850,36400,36500,251116
202009280905,35800,36750,35700,36650,532844
202009251530,35150,35150,35150,35150,83335
202009251520,35100,35300,35050,35250,97644
202009251515,35000,35200,35000,35150,77842
202009251510,35000,35100,35000,35000,50696
202009251505,35100,35150,34950,35000,57838
