,open,high,low,close,volume
20190131,24650,24800,24150,24650,56500
20190130,24900,24900,24100,24400,53723
20190129,24450,24900,24250,24900,61602
20190128,24200,24850,23950,24650,67202
20190125,24000,24400,23850,24250,49471
20190124,24150,24500,24050,24100,33580
20190123,24350,24600,24000,24350,74841
20190122,24800,25000,24400,24550,32949
20190121,24700,24950,24500,24850,40009
20190118,24850,24900,24350,24700,52030
20190117,24550,24750,24450,24600,102374
20190116,24900,25300,24450,24500,80420
20190115,25550,25850,24950,24950,93665
20190114,25800,26250,25050,25550,71095
20190111,26100,26350,25600,25850,60931
20190110,26300,26750,26150,26200,59357
20190109,26250,27050,26250,26400,103830
20190108,26100,26900,25350,26150,138637
20190107,25750,26100,25350,25650,110996
20190104,25150,25850,25000,25250,82230
20190103,25100,25400,24600,25150,46600
20190102,25050,25300,24300,25050,72176
20181228,24600,25200,24600,24850,42290
20181227,24350,25300,24050,25050,42619
20181226,24950,25200,24300,24700,32910
20181224,25050,25700,25050,25250,33737
20181221,25750,26000,24950,25350,63934
20181220,25800,25950,25200,25800,71185
20181219,25450,26250,25300,25900,155433
20181218,24950,25750,24900,25450,131826
20181217,24900,25850,24850,25100,127798
20181214,24300,24850,24300,24650,42348
20181213,24350,24750,24050,24550,88662
20181212,25000,25000,24300,24500,54087
20181211,24050,25000,24050,25000,50011
20181210,24050,24700,23700,24400,53652
20181207,24450,24950,24050,24750,64638
20181206,24600,24600,23650,24250,62538
20181205,24200,24600,24050,24200,40039
20181204,25000,25000,24300,24350,64473
20181203,24400,25150,24350,25000,93538
20181130,24800,24950,24050,24150,77103
20181129,25000,25500,24850,25000,38501
20181128,25200,25400,24850,25000,28331
20181127,24800,25350,24600,25200,52271
20181126,24950,25300,24700,24900,27249
20181123,25050,25150,24400,24650,38280
20181122,25150,25550,24900,25150,46866
20181121,26000,26000,25100,25250,63229
20181120,25850,26100,25350,26000,69396
20181119,25250,26000,24950,25950,101368
20181116,24700,25450,24350,25350,80181
20181115,23500,25000,23450,24900,116114
20181114,23400,23850,23300,23500,152780
20181113,22900,22950,22250,22750,39230
20181112,22800,23150,22500,22900,43285
20181109,22650,23350,22650,22800,39660
20181108,22750,23150,22550,22800,60862
20181107,22300,23200,22300,22300,61304
20181106,22600,22900,22100,22350,47917
20181105,22450,22900,22200,22400,56828
20181102,21900,22850,21900,22500,44590
20181101,21850,22550,21850,21950,53242
